"Outcome","HomeTeam","AwayTeam","month","year","GamesPlayedHome","GamesWonHome","GamesLostHome","GamesDrawnHome","LongestWinningStreakHome","LongestLosingStreak Home","TeamsPlayedHome","TeamsBeatenHome","TeamsBeatenByHome","TeamsDrawnWithHome","GroundsPlayedAtHome","LargestPointsForHome","LargestPointsAgainstHome","LargestWinningMarginHome","LargestLosingMarginHome","TotalPointsForHome","AvgPointsForHome","TotalPointsAgainstHome","AvgPointsAgainstHome","TotalPointsDifferenceHome","AvgPointsDifferenceHome","RankHome","RankScoreHome","RankChangeHome","GamesPlayedAway","GamesWon Away","GamesLostAway","GamesDrawnAway","LongestWinning StreakAway","LongestLosingStreakAway","TeamsPlayedAway","TeamsBeatenAway","TeamsBeatenByAway","TeamsDrawnWithAway","GroundsPlayedAtAway","LargestPointsForAway","LargestPointsAgainstAway","LargestWinningMarginAway","LargestLosingMarginAway","TotalPointsForAway","AvgPointsForAway","TotalPointsAgainstAway","AvgPointsAgainstAway","TotalPointsDifferenceAway","AvgPointsDifferenceAway","RankAway","RankScoreAway","RankChangeAway"
"5792","loose","Wales","Australia",11,2014,571.940350278631,294.788638689867,253.635808787293,23.5159028014709,9.23839038629213,9.23839038629213,20.1564881155465,20.1564881155465,12.5978050722165,6.71882937184882,69.7078547329315,85.6650744910724,80.6259524621858,82.305659805148,-69.7078547329315,9688.551954206,14.2271211948899,8626.1370597824,12.664993365935,1062.41489442359,1.56212782895485,5.03912202888661,71.0768162174457,0,477.036885401266,252.795955115812,209.963417870276,14.2775124151787,8.39853671481102,8.39853671481102,20.1564881155465,20.1564881155465,11.7579514007354,7.55868304332992,79.7860987907047,119.259221350317,51.2310739603472,119.259221350317,-37.7934152166496,10208.4213768528,17.9728685696956,8041.59890443155,14.1599329011714,2166.82247242124,3.8129356685242,4.19926835740551,72.7901177072671,-1.6797073429622
"916","loose","Italy","Argentina",11,2014,338.461029606884,141.935270480306,188.127222411767,8.39853671481102,8.39853671481102,10.9180977292543,33.5941468592441,27.7151711588764,22.6760491299898,6.71882937184882,122.618636036241,87.3447818340346,84.8252208195913,80.6259524621858,-84.8252208195913,6064.58336176504,15.0501777929414,7441.10352932257,18.4683822358694,-1376.52016755753,-3.41820444292809,13.4376587436976,59.2348794495622,0,295.628492361348,161.251904924372,128.497611736609,5.87897570036772,16.797073429622,6.71882937184882,22.6760491299898,20.1564881155465,12.5978050722165,5.87897570036772,93.2237575344024,127.657758065128,78.1063914477425,127.657758065128,-71.3875620758937,8904.12862504265,25.2963925850108,6088.09926456651,17.2925870957959,2816.02936047614,8.0038054892149,9.23839038629213,65.8361293074036,0
"1124","win","Samoa","Canada",11,2014,169.650441639183,75.5868304332992,89.0244891769969,5.03912202888661,9.23839038629213,7.55868304332992,21.8361954585087,17.6369271011032,12.5978050722165,2.51956101444331,45.3520982599795,96.5831722203268,84.8252208195913,90.7041965199591,-73.0672694188559,3544.18249365025,17.5445431972402,3708.79381326055,18.3592012585769,-164.611319610296,-0.814658061336669,7.55868304332992,63.10660487509,0,173.009856325107,77.2665377762614,91.5440501914401,4.19926835740551,5.03912202888661,8.39853671481102,24.355756472952,16.797073429622,18.4767807725843,3.35941468592441,71.3875620758937,60.4694643466394,66.3484400470071,55.4303423177528,-58.7897570036772,3625.64829978392,17.6033329542439,4329.44567648508,21.0131388604572,-703.797376701164,-3.41820444292809,15.1173660866598,54.7332637704234,0
"563","loose","England","South Africa",11,2014,591.33704840972,317.507676560901,231.831001933356,41.9983699154631,10.0796087797111,5.87977178816483,18.4792827628037,18.4792827628037,8.39967398309261,6.71973918647409,70.5572614579779,112.555631373441,63.8375222715039,112.555631373441,-63.8375222715039,10070.3691383297,14.3046447932067,7653.78293339399,10.8691781341218,2416.58620493574,3.43546665908488,3.35986959323704,71.4308275522196,0.839967398309261,377.985329239168,238.55074111983,121.795272754843,17.6393153644945,14.2794457712574,5.87977178816483,20.1592175594223,20.1592175594223,9.23964138140187,6.71973918647409,62.1575874748853,112.555631373441,46.1982069070094,110.035729178513,-41.9983699154631,8697.8624094924,19.3276498350961,5892.37129913947,13.0950917396414,2805.49111035293,6.23255809545472,2.51990219492778,71.5232239660336,0.839967398309261
"1321","win","Tonga","United States",11,2014,189.832632017893,74.7570984495242,110.875696576822,4.19983699154631,5.03980438985557,10.0796087797111,23.5190871526593,19.319250161113,14.2794457712574,1.67993479661852,45.3582395087001,99.9561203988021,85.6766746275446,99.9561203988021,-85.6766746275446,3680.73713939118,16.2869678532166,4280.47386178399,18.9412648318738,-599.736722392812,-2.65429697865727,10.0796087797111,63.577132378028,0,165.473577466924,55.4378482884112,107.515826983585,2.51990219492778,3.35986959323704,6.71973918647409,23.5190871526593,13.4394783729482,18.4792827628037,2.51990219492778,70.5572614579779,76.4370332461428,89.0365442207817,76.4370332461428,-82.3168050343076,3276.71282080443,16.6313544865234,4468.62655900527,22.6875194283331,-1191.91373820084,-6.04776526782668,10.9195761780204,59.1001061450396,0
"1731","loose","Romania","Japan",11,2014,341.866731111869,201.592175594223,130.194946737935,10.0796087797111,10.9195761780204,10.0796087797111,30.2388263391334,25.1990219492778,21.8391523560408,7.55970658478335,112.555631373441,83.9967398309261,112.555631373441,83.9967398309261,-112.555631373441,7597.50511770727,18.6640755904318,5823.49397247811,14.3046447932067,1774.01114522916,4.35943079722507,14.2794457712574,55.6730391599378,0,192.352534212821,102.47602259373,86.5166420258539,3.35986959323704,7.55970658478335,5.87977178816483,27.7189241442056,20.9991849577315,18.4792827628037,2.51990219492778,51.2380112968649,130.194946737935,121.795272754843,127.675044543008,-107.515826983585,6678.58078395694,29.1636680692975,4898.68986693961,21.3939696349369,1779.89091701732,7.76969843436067,12.5995109746389,60.5280507221654,0
"2796","win","France","Australia",11,2014,605.616494180977,335.986959323704,242.750578111376,26.8789567458964,9.23964138140187,15.1194131695667,25.1990219492778,23.5190871526593,13.4394783729482,7.55970658478335,103.315989992039,83.1567724326168,51.2380112968649,77.277000644452,-42.8383373137723,11203.4851586489,15.5393968687213,8942.29292240039,12.4063184730278,2261.19223624853,3.13307839569354,5.87977178816483,68.1381553508473,0,477.10148223966,252.830186891088,209.991849577315,14.2794457712574,8.39967398309261,8.39967398309261,20.1592175594223,20.1592175594223,11.7595435763297,7.55970658478335,79.7969028393798,119.275370559915,51.2380112968649,119.275370559915,-37.7985329239168,10209.8037264491,17.9753023238182,8042.68783881118,14.1618503354941,2167.11588763789,3.81345198832405,4.19983699154631,72.7999744114637,-1.67993479661852
"5134","loose","Scotland","New Zealand",11,2014,555.481557299367,231.940862049357,295.808635657152,27.732059592858,5.0421926532469,14.2862125175329,20.1687706129876,19.3284051707798,12.6054816331173,5.88255809545472,57.1448500701315,84.0365442207817,62.1870427233784,77.3136206831192,-48.7411956480534,7618.75309905607,11.5298138670912,8359.95541908336,12.6474999052276,-741.202320027294,-1.1176860381364,8.40365442207817,63.7669297547291,0,458.839531445468,349.592023958452,91.599833200652,17.6476742863642,15.9669434019485,4.20182721103908,18.488039728572,18.488039728572,7.56328897987035,8.40365442207817,71.4310625876644,121.852989120133,38.6568103415596,107.566776602601,-17.6476742863642,12102.943098677,22.1688403654422,5939.70294552485,10.8827324765912,6163.24015315213,11.286107888851,0.840365442207817,78.0615459266841,0
"5793","win","Wales","Fiji",11,2014,572.288866143523,294.968270214944,253.790363546761,23.5302323818189,9.24401986428598,9.24401986428598,20.1687706129876,20.1687706129876,12.6054816331173,6.72292353766253,69.7503317032488,85.7172751051973,80.6750824519504,82.3558133363661,-69.7503317032488,9694.45574130938,14.2357905910004,8631.39345691649,12.6727108684939,1063.06228439289,1.56307972250654,5.0421926532469,71.1201273740475,0,246.22707456689,125.214450888965,112.608969255847,8.40365442207817,5.0421926532469,7.56328897987035,26.0513287084423,21.8495014974032,15.1265779597407,4.20182721103908,60.5063118389628,104.205314833769,76.4732552409113,100.843853064938,-76.4732552409113,5322.0343455021,18.1602972061109,4948.91208916183,16.8913453883771,373.122256340271,1.27735547215588,6.72292353766253,64.7417536676902,0
"3314","win","Ireland","Georgia",11,2014,548.84527465029,236.179972705561,287.450358239509,25.2149437052201,8.40498123507335,9.24547935858069,19.3314568406687,17.650460593654,10.9264756055954,6.72398498805868,69.7613442511088,69.7613442511088,55.4728761514841,67.2398498805868,-50.4298874104401,7840.16649607642,12.0023132036847,7815.79205049471,11.9686932787445,24.3744455817127,0.0336199249402934,1.68099624701467,70.9380416240191,0,131.958205390652,83.2093142272262,43.7059024223814,5.04298874104401,7.56448311156602,5.88348686455135,31.0984305697714,21.0124530876834,21.0124530876834,4.20249061753668,35.3009211873081,82.3688161037189,70.6018423746162,79.8473217331968,-65.5588536335722,3196.4143636984,20.3568645513477,2336.58478335039,14.8852217673149,859.829580348004,5.48004776526783,11.7669737291027,58.2969498464688,0
"1322","win","Fiji","United States",11,2014,246.265950187649,125.234220402593,112.626748549983,8.40498123507335,5.04298874104401,7.56448311156602,26.0554418287274,21.8529512111907,15.128966223132,4.20249061753668,60.5158648925281,104.22176731491,76.4853292391675,100.85977482088,-76.4853292391675,5322.87461617195,18.1631644489935,4949.6934493347,16.8940122824974,373.181166837257,1.27755714773115,6.72398498805868,64.7519754350051,0,165.578130330945,55.4728761514841,107.583759808939,2.52149437052201,3.36199249402934,6.72398498805868,23.5339474582054,13.4479699761174,18.4909587171614,2.52149437052201,70.6018423746162,76.4853292391675,89.0928010917775,76.4853292391675,-82.3688161037189,3278.78317980212,16.6418628454452,4471.45001705902,22.7018543159331,-1192.66683725691,-6.05158648925281,10.9264756055954,59.1374479699761,0
"564","loose","Italy","South Africa",11,2014,338.988096591986,142.156298570833,188.420182721104,8.41161530004928,8.41161530004928,10.9350998900641,33.6464612001971,27.7583304901626,22.7113613101331,6.72929224003943,122.80958338072,87.4807991205125,84.9573145304978,80.7515068804731,-84.9573145304978,6074.02740816559,15.0736146176883,7452.69115584366,18.4971420448084,-1378.66374767808,-3.42352742712006,13.4585844800789,59.3271227112476,0,378.522688502218,238.8898745214,121.968421850715,17.6643921301035,14.2997460100838,5.8881307100345,20.1878767201183,20.1878767201183,9.25277683005421,6.72929224003943,62.2459532203647,112.71564502066,46.2638841502711,110.192160430646,-42.0580765002464,8710.22764320103,19.3551268054134,5900.74813298457,13.1137082527768,2809.47951021646,6.24141855263657,2.52348459001478,71.6249042799196,0.841161530004928
"917","loose","France","Argentina",11,2014,606.477463133553,336.464612001971,243.095682171424,26.9171689601577,9.25277683005421,15.1409075400887,25.2348459001478,23.552522840138,13.4585844800789,7.57045377004435,103.462868190606,83.2749914704879,51.3108533303006,77.3868607604534,-42.8992380302513,11219.4124872057,15.5614883050912,8955.00564843247,12.4239557981728,2264.40683877327,3.13753250691838,5.8881307100345,68.2350233139998,0,296.088858561735,161.503013760946,128.697714090754,5.8881307100345,16.8232306000986,6.72929224003943,22.7113613101331,20.1878767201183,12.6174229500739,5.8881307100345,93.368929830547,127.856552560749,78.2280222904583,127.856552560749,-71.4987300504189,8917.99454111225,25.3357852837484,6097.57993100572,17.3195159028015,2820.41461010652,8.01626938094697,9.25277683005421,65.9386523370863,0
"1125","win","Romania","Canada",11,2014,342.391315061223,201.901512566815,130.394726866068,10.0950756283407,10.9363319307025,10.0950756283407,30.2852268850222,25.2376890708518,21.8726638614049,7.57130672125554,112.728344516471,84.1256302361727,112.728344516471,84.1256302361727,-112.728344516471,7609.16325486182,18.6927150384776,5832.42994427385,14.3265948292202,1776.73331058797,4.36612020925736,14.3013571401494,55.7584677205353,0,173.298798286516,77.3955798172789,91.6969369574282,4.20628151180864,5.04753781417036,8.41256302361727,24.3964327684901,16.8251260472345,18.507638651958,3.36502520944691,71.5067857007468,60.5704537700444,66.4592478865764,55.522915955874,-58.8879411653209,3631.70345729558,17.6327320975018,4336.6762386747,21.0482326850904,-704.972781379127,-3.42391315061223,15.1426134425111,54.8246732249138,0
"2112","win","England","Samoa",11,2014,592.244436862656,317.994882292733,232.186739451837,42.0628151180864,10.0950756283407,5.88879411653209,18.507638651958,18.507638651958,8.41256302361727,6.73005041889382,70.6655293983851,112.728344516471,63.9354789794913,112.728344516471,-63.9354789794913,10085.8218090147,14.3265948292202,7665.52742712006,10.8858565525607,2420.29438189469,3.44073827665946,3.36502520944691,71.5404359528413,0.841256302361727,169.933773077069,75.7130672125554,89.1731680503431,5.04753781417036,9.253819325979,7.57130672125554,21.8726638614049,17.6663823495963,12.6188445354259,2.52376890708518,45.4278403275333,96.7444747715986,84.9668865385344,90.8556806550665,-73.1892983054703,3550.10159596649,17.5738441563365,3714.98783122939,18.3898627696274,-164.886235262899,-0.816018613290875,7.57130672125554,63.2119985594602,0
"3660","win","Ireland","Australia",11,2014,549.538401758975,236.478240266879,287.813374274991,25.2467872171045,8.41559573903484,9.25715531293832,19.3558701997801,17.6727510519732,10.9402744607453,6.73247659122787,69.8494446339892,69.8494446339892,55.5429318776299,67.3247659122787,-50.493574434209,7850.0677053717,12.0174707153417,7825.6624777285,11.9838083323856,24.405227643201,0.0336623829561394,1.68311914780697,71.027628037454,0,478.005837977179,253.309431744949,210.389893475871,14.3065127563592,8.41559573903484,8.41559573903484,20.1974297736836,20.1974297736836,11.7818340346488,7.57403616513135,79.948159520831,119.501459494295,51.3351340081125,119.501459494295,-37.8701808256568,10229.1566207968,18.0093748815346,8057.93292012586,14.1886944160127,2171.22370067099,3.82068046552182,4.20779786951742,72.9379682702149,-1.68311914780697
"5135","win","Scotland","Tonga",11,2014,556.270878350203,232.270442397362,296.228970014026,27.771465938815,5.0493574434209,14.3065127563592,20.1974297736836,19.3558701997801,12.6233936085523,5.89091701732439,57.2260510254369,84.1559573903484,62.2754084688578,77.4234807991205,-48.8104552864021,7629.57909700898,11.5461973539558,8371.83464119186,12.6654715872474,-742.255544182873,-1.11927423329163,8.41559573903484,63.8575404677963,0,190.192463702187,74.8988020774101,111.08586375526,4.20779786951742,5.0493574434209,10.0987148868418,23.5636680692975,19.3558701997801,14.3065127563592,1.68311914780697,45.4442169907881,100.145589294515,85.8390765381554,100.145589294515,-85.8390765381554,3687.71405284507,16.3178401379886,4288.58758861215,18.9771683915236,-600.873535767087,-2.65932825353501,10.0987148868418,63.6976441487547,0
"5794","loose","Wales","New Zealand",11,2014,573.102069828272,295.387410440123,254.150991318852,23.5636680692975,9.25715531293832,9.25715531293832,20.1974297736836,20.1974297736836,12.6233936085523,6.73247659122787,69.8494446339892,85.8390765381554,80.7897190947344,82.4728382425414,-69.8494446339892,9708.23124455059,14.256019181925,8643.65838356268,12.6907183744645,1064.57286098791,1.56530080746048,5.0493574434209,71.2211867394518,0,459.491527351302,350.088782743849,91.7299935554797,17.6727510519732,15.9896319041662,4.20779786951742,18.5143106258766,18.5143106258766,7.57403616513135,8.41559573903484,71.5325637817961,122.026138216005,38.7117403995603,107.719625459646,-17.6727510519732,12120.140983358,22.2003415595739,5948.14306834982,10.8981964820501,6171.99791500815,11.3021450775238,0.841559573903484,78.1724688198946,0
"1732","win","Georgia","Japan",11,2014,132.124853102847,83.3143978164449,43.7610978429812,5.0493574434209,7.57403616513135,5.89091701732439,31.1377042344289,21.0389893475871,21.0389893475871,4.20779786951742,35.3455021039463,82.4728382425414,70.6910042078926,79.948159520831,-65.6416467644717,3200.45105955495,20.3825728799424,2339.53561545168,14.9040200538307,860.915444103264,5.48696842185071,11.7818340346488,58.3705720459456,0,192.717142423898,102.670268016225,86.6806361120588,3.36623829561394,7.57403616513135,5.89091701732439,27.771465938815,21.0389893475871,18.5143106258766,2.52467872171045,51.3351340081125,130.44173395504,122.026138216005,127.91705523333,-107.719625459646,6691.2401721066,29.218948405929,4907.97543500512,21.4345223473217,1783.26473710148,7.78442605860722,12.6233936085523,60.642782895485,0
"565","win","Wales","South Africa",11,2014,573.192425793245,295.433981576254,254.191061071307,23.5673831456841,9.25861480723303,9.25861480723303,20.2006141248721,20.2006141248721,12.625383828045,6.73353804162402,69.8604571818492,85.8526100307062,80.8024564994882,82.4858410098942,-69.8604571818492,9709.76185602184,14.2582668031389,8645.02115319004,12.6927192084613,1064.7407028318,1.56554759467758,5.05015353121801,71.2324155578301,0,378.761514841351,239.040600477653,122.045377004435,17.675537359263,14.308768338451,5.89184578642102,20.2006141248721,20.2006141248721,9.25861480723303,6.73353804162402,62.2852268850222,112.786762197202,46.2930740361651,110.261685431593,-42.0846127601501,8715.72330262709,19.3673387922211,5904.47117024906,13.1219822586148,2811.25213237803,6.24535653360628,2.52507676560901,71.6700955305357,0.841692255203002
"2113","win","England","Australia",11,2014,592.551347662914,318.159672466735,232.307062436029,42.0846127601501,10.100307062436,5.89184578642102,18.5172296144661,18.5172296144661,8.41692255203002,6.73353804162402,70.7021494370522,112.786762197202,63.9686113954282,112.786762197202,-63.9686113954282,10091.0484476288,14.3340191061071,7669.49982940976,10.8914977823268,2421.54861821904,3.44252132378028,3.36676902081201,71.5775093824633,0.841692255203002,478.081200955305,253.349368816104,210.423063800751,14.308768338451,8.41692255203002,8.41692255203002,20.2006141248721,20.2006141248721,11.783691572842,7.57523029682702,79.9607642442852,119.520300238826,51.3432275673831,119.520300238826,-37.8761514841351,10230.7693619925,18.0122142613443,8059.20334356875,14.1909314227226,2171.56601842375,3.82128283862163,4.20846127601501,72.9494677584442,-1.683384510406
"2435","loose","Wales","England",2,2015,573.192425793245,295.433981576254,254.191061071307,23.5673831456841,9.25861480723303,9.25861480723303,20.2006141248721,20.2006141248721,12.625383828045,6.73353804162402,69.8604571818492,85.8526100307062,80.8024564994882,82.4858410098942,-69.8604571818492,9709.76185602184,14.2582668031389,8645.02115319004,12.6927192084613,1064.7407028318,1.56554759467758,5.05015353121801,71.2324155578301,0,592.551347662914,318.159672466735,232.307062436029,42.0846127601501,10.100307062436,5.89184578642102,18.5172296144661,18.5172296144661,8.41692255203002,6.73353804162402,70.7021494370522,112.786762197202,63.9686113954282,112.786762197202,-63.9686113954282,10091.0484476288,14.3340191061071,7669.49982940976,10.8914977823268,2421.54861821904,3.44252132378028,3.36676902081201,71.5775093824633,0.841692255203002
"2798","win","France","Scotland",2,2015,606.860116001365,336.676902081201,243.249061753668,26.9341521664961,9.25861480723303,15.150460593654,25.2507676560901,23.5673831456841,13.467076083248,7.57523029682702,103.528147389969,83.3275332650972,51.3432275673831,77.4356874786762,-42.9263050153531,11226.4912998976,15.5713067212555,8960.65574889116,12.4317946093483,2265.83555100648,3.1395121119072,5.89184578642102,68.2780757420676,0,556.358580689185,232.307062436029,296.275673831457,27.7758444216991,5.05015353121801,14.308768338451,20.2006141248721,19.3589218696691,12.625383828045,5.89184578642102,57.2350733538042,84.1692255203002,62.2852268850222,77.4356874786762,-48.8181508017741,7630.78198567042,11.5480177413852,8373.15455475947,12.6674684408052,-742.372569089048,-1.11945069941999,8.41692255203002,63.8676083248038,0
"3964","loose","Italy","Ireland",2,2015,339.255449410516,142.268414268926,188.568785776565,8.41824936502521,8.41824936502521,10.9437241745328,33.6729974601008,27.7802229045832,22.7292732855681,6.73459949202017,122.906440729368,87.5497933962622,85.0243185867546,80.815193904242,-85.0243185867546,6078.8178664847,15.0855028621252,7458.56893741234,18.5117303536904,-1379.75107092763,-3.42622749156526,13.4691989840403,59.3739127715228,0,549.711683536146,236.552807157208,287.904128283862,25.2547480950756,8.41824936502521,9.26007430152773,19.361973539558,17.6783236665529,10.9437241745328,6.73459949202017,69.8714697297092,69.8714697297092,55.5604458091664,67.3459949202017,-50.5094961901513,7852.54300769552,12.021260093256,7828.13008453694,11.9875870957959,24.4129231585731,0.0336729974601008,1.68364987300504,71.0500246408128,0
"2114","win","England","Italy",2,2015,592.644755297775,318.209825997953,232.343682474696,42.091246825126,10.1018992380303,5.89277455551765,18.5201486030555,18.5201486030555,8.41824936502521,6.73459949202017,70.7132946662118,112.804541491338,63.9786951741916,112.804541491338,-63.9786951741916,10092.6391637287,14.3362786686379,7670.70882141097,10.8932146783426,2421.93034231775,3.44306399029531,3.36729974601008,71.5887926001744,0.841824936502521,339.255449410516,142.268414268926,188.568785776565,8.41824936502521,8.41824936502521,10.9437241745328,33.6729974601008,27.7802229045832,22.7292732855681,6.73459949202017,122.906440729368,87.5497933962622,85.0243185867546,80.815193904242,-85.0243185867546,6078.8178664847,15.0855028621252,7458.56893741234,18.5117303536904,-1379.75107092763,-3.42622749156526,13.4691989840403,59.3739127715228,0
"3155","win","Ireland","France",2,2015,549.711683536146,236.552807157208,287.904128283862,25.2547480950756,8.41824936502521,9.26007430152773,19.361973539558,17.6783236665529,10.9437241745328,6.73459949202017,69.8714697297092,69.8714697297092,55.5604458091664,67.3459949202017,-50.5094961901513,7852.54300769552,12.021260093256,7828.13008453694,11.9875870957959,24.4129231585731,0.0336729974601008,1.68364987300504,71.0500246408128,0,606.955779218318,336.729974601008,243.287406649229,26.9383979680807,9.26007430152773,15.1528488570454,25.2547480950756,23.5710982220706,13.4691989840403,7.57642442852269,103.54446718981,83.3406687137496,51.3513211266538,77.4478941582319,-42.9330717616286,11228.2610030706,15.5737613252966,8962.06827400584,12.4337543121422,2266.19272906479,3.1400070131544,5.89277455551765,68.2888388490845,0
"5136","loose","Scotland","Wales",2,2015,556.446283028166,232.343682474696,296.322377648887,27.7802229045832,5.05094961901513,14.3110239205429,20.2037984760605,19.361973539558,12.6273740475378,5.89277455551765,57.2440956821714,84.1824936502521,62.2950453011866,77.4478941582319,-48.8258463171462,7631.98487433186,11.5498381288146,8374.47446832708,12.6694652943629,-742.489593995224,-1.11962716554835,8.41824936502521,63.8776761818113,0,573.282781758217,295.480552712385,254.231130823761,23.5710982220706,9.26007430152773,9.26007430152773,20.2037984760605,20.2037984760605,12.6273740475378,6.73459949202017,69.8714697297092,85.8661435232571,80.815193904242,82.4988437772471,-69.8714697297092,9711.29246749308,14.2605144243527,8646.38392281739,12.694720042458,1064.90854467569,1.56579438189469,5.05094961901513,71.2436443762084,0
"2799","loose","France","Wales",2,2015,606.955779218318,336.729974601008,243.287406649229,26.9383979680807,9.26007430152773,15.1528488570454,25.2547480950756,23.5710982220706,13.4691989840403,7.57642442852269,103.54446718981,83.3406687137496,51.3513211266538,77.4478941582319,-42.9330717616286,11228.2610030706,15.5737613252966,8962.06827400584,12.4337543121422,2266.19272906479,3.1400070131544,5.89277455551765,68.2888388490845,0,573.282781758217,295.480552712385,254.231130823761,23.5710982220706,9.26007430152773,9.26007430152773,20.2037984760605,20.2037984760605,12.6273740475378,6.73459949202017,69.8714697297092,85.8661435232571,80.815193904242,82.4988437772471,-69.8714697297092,9711.29246749308,14.2605144243527,8646.38392281739,12.694720042458,1064.90854467569,1.56579438189469,5.05094961901513,71.2436443762084,0
"4369","loose","Scotland","Italy",2,2015,556.62168770613,232.41692255203,296.415785283748,27.7889798703514,5.05254179460935,14.3155350847265,20.2101671784374,19.3680768793358,12.6313544865234,5.89463209371091,57.262140338906,84.2090299101558,62.3146821335153,77.4723075173433,-48.8412373478904,7634.39065165473,11.5534789036734,8377.1142954623,12.6734590014785,-742.723643807574,-1.11998009780507,8.42090299101558,63.8978118958262,0,339.362390537928,142.313260548163,188.628226998749,8.42090299101558,8.42090299101558,10.9471738883203,33.6836119640623,27.7889798703514,22.7364380757421,6.73672239281246,122.945183668827,87.577391106562,85.0511202092574,80.8406687137496,-85.0511202092574,6080.73404981235,15.0902581598999,7460.9200500398,18.5175656772433,-1380.18600022745,-3.42730751734334,13.4734447856249,59.3926287956329,0
"2436","win","Ireland","England",3,2015,549.884965313317,236.627374047538,287.994882292733,25.2627089730467,8.42090299101558,9.26299329011714,19.3680768793358,17.6838962811327,10.9471738883203,6.73672239281246,69.8934948254293,69.8934948254293,55.5779597407028,67.3672239281246,-50.5254179460935,7855.01831001933,12.0250494711702,7830.59769134539,11.9913658592062,24.4206186739452,0.0336836119640623,1.68418059820312,71.0724212441715,0,592.831570567497,318.310133060389,232.41692255203,42.1045149550779,10.1050835892187,5.89463209371091,18.5259865802343,18.5259865802343,8.42090299101558,6.73672239281246,70.7355851245309,112.840100079609,63.9988627317184,112.840100079609,-63.9988627317184,10095.8205959286,14.3407977936995,7673.1268054134,10.8966484703742,2422.69379051518,3.44414932332537,3.36836119640623,71.6113590355965,0.842090299101558
"2115","win","England","Scotland",3,2015,592.831570567497,318.310133060389,232.41692255203,42.1045149550779,10.1050835892187,5.89463209371091,18.5259865802343,18.5259865802343,8.42090299101558,6.73672239281246,70.7355851245309,112.840100079609,63.9988627317184,112.840100079609,-63.9988627317184,10095.8205959286,14.3407977936995,7673.1268054134,10.8966484703742,2422.69379051518,3.44414932332537,3.36836119640623,71.6113590355965,0.842090299101558,556.62168770613,232.41692255203,296.415785283748,27.7889798703514,5.05254179460935,14.3155350847265,20.2101671784374,19.3680768793358,12.6313544865234,5.89463209371091,57.262140338906,84.2090299101558,62.3146821335153,77.4723075173433,-48.8412373478904,7634.39065165473,11.5534789036734,8377.1142954623,12.6734590014785,-742.723643807574,-1.11998009780507,8.42090299101558,63.8978118958262,0
"3965","win","Wales","Ireland",3,2015,573.463493688161,295.573694984647,254.311270328671,23.5785283748436,9.26299329011714,9.26299329011714,20.2101671784374,20.2101671784374,12.6313544865234,6.73672239281246,69.8934948254293,85.8932105083589,80.8406687137496,82.5248493119527,-69.8934948254293,9714.35369043557,14.2650096667804,8649.1094620721,12.6987217104515,1065.24422836347,1.5662879563289,5.05254179460935,71.2661020129649,0,549.884965313317,236.627374047538,287.994882292733,25.2627089730467,8.42090299101558,9.26299329011714,19.3680768793358,17.6838962811327,10.9471738883203,6.73672239281246,69.8934948254293,69.8934948254293,55.5779597407028,67.3672239281246,-50.5254179460935,7855.01831001933,12.0250494711702,7830.59769134539,11.9913658592062,24.4206186739452,0.0336836119640623,1.68418059820312,71.0724212441715,0
"3156","loose","Italy","France",3,2015,339.415861101634,142.335683687782,188.657947609841,8.42222980401077,8.42222980401077,10.948898745214,33.6889192160431,27.7933583532355,22.7400204708291,6.73778384320861,122.964555138557,87.591189961712,85.0645210205087,80.8534061185034,-85.0645210205087,6081.69214147617,15.0926358087873,7462.09560635354,18.5204833390197,-1380.40346487736,-3.42784753023238,13.4755676864172,59.4019868076879,0,607.242768869176,336.889192160431,243.402441335911,26.9511353728345,9.26445278441184,15.1600136472194,25.2666894120323,23.5822434512301,13.4755676864172,7.58000682360969,103.593426589332,83.3800750597066,51.3756018044657,77.484514196899,-42.9533720004549,11233.5701125896,15.5811251374199,8966.30584934986,12.4396334205239,2267.2642632397,3.14149171689602,5.89556086280754,68.3211281701353,0
"2116","win","England","France",3,2015,593.018385837219,318.410440122825,232.490162629364,42.1177830850298,10.1082679404071,5.89648963190417,18.5318245574131,18.5318245574131,8.42355661700595,6.73884529360476,70.75787558285,112.87565866788,64.0190302892452,112.87565866788,-64.0190302892452,10099.0020281284,14.3453169187611,7675.54478941582,10.9000822624057,2423.45723871261,3.44523465635543,3.36942264680238,71.6339254710186,0.842355661700595,607.338432086129,336.942264680238,243.440786231472,26.955381174419,9.26591227870655,15.1624019106107,25.2706698510179,23.5859585276167,13.4776905872095,7.58120095530536,103.609746389173,83.3932105083589,51.3836953637363,77.4967208764548,-42.9601387467304,11235.3398157625,15.583579741461,8967.71837446454,12.4415931233178,2267.621441298,3.14198661814322,5.89648963190417,68.3318912771523,0
